****************************Start MWNNConvert Passes****************************
******************************Pass convert Applied******************************
****************************TransformStatus.SUCCESS*****************************
********************************************************************************
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] ONNX simplify applied successfully.
[INFO] Update model Opset version from 12 to 13.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] Finally optimized model path: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/yolov7_nonms_optimized.onnx

*********************************All ONNX Ops: *********************************
{'Add': 3, 'Concat': 21, 'Conv': 92, 'MaxPool': 8, 'Mul': 95, 'Pow': 3, 'Reshape': 6, 'Resize': 2, 'Sigmoid': 92, 'Split': 3, 'Transpose': 3}
********************************************************************************
*********************************All ONNX Ops: *********************************
{'Add': 3, 'Concat': 21, 'Conv': 92, 'MaxPool': 8, 'Mul': 95, 'Pow': 3, 'Reshape': 6, 'Resize': 2, 'Sigmoid': 92, 'Split': 3, 'Transpose': 3}
********************************************************************************
[INFO] Record the ONNX Op types summary into the file: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/optimized_onnx_ops_summary.json
********************Comparing the converted optimized model*********************
********************************************************************************
STATUS      LAYER_NAME                                                   COMPARE        
err  1.12% (threshold 20%) 397/DQ
err  0.85% (threshold 20%) 398/DQ
err  2.01% (threshold 20%) 399/DQ
err  1.33% (threshold 20%) 400/DQ
err  0.75% (threshold 20%) 401/DQ
err  1.84% (threshold 20%) 402/DQ
err  1.21% (threshold 20%) 403/DQ
err  0.59% (threshold 20%) 404/DQ
err  1.86% (threshold 20%) 405/DQ
err  1.23% (threshold 20%) 406/DQ
err  0.59% (threshold 20%) 407/DQ
err  3.47% (threshold 20%) 408/DQ
err  1.52% (threshold 20%) 409/DQ
err  0.82% (threshold 20%) 392/DQ
err  2.04% (threshold 20%) 393/DQ
err  1.96% (threshold 20%) 394/DQ
err  1.52% (threshold 20%) 410/DQ
err  0.97% (threshold 20%) 411/DQ
err  3.77% (threshold 20%) 412/DQ
err  2.03% (threshold 20%) 413/DQ
err  1.07% (threshold 20%) 480/DQ
err 14.54% (threshold 20%) 481/DQ
err  2.13% (threshold 20%) 482/DQ
err  1.27% (threshold 20%) 489/DQ
err  1.27% (threshold 20%) 501/DQ
err  1.27% (threshold 20%) 502/DQ
err  3.04% (threshold 20%) 503/DQ
err  2.66% (threshold 20%) 504/DQ
err  2.79% (threshold 20%) 505/DQ
err  3.04% (threshold 20%) 506/DQ
err  2.72% (threshold 20%) 508/DQ
err  0.08% (threshold 20%) 510/DQ
err  3.71% (threshold 20%) 512/DQ
err  2.07% (threshold 20%) 514/DQ
err  0.48% (threshold 20%) 515/DQ
err  0.48% (threshold 20%) 522/DQ
err  1.20% (threshold 20%) 418/DQ
err  3.61% (threshold 20%) 419/DQ
err  1.52% (threshold 20%) 420/DQ
err  0.99% (threshold 20%) 421/DQ
err  3.93% (threshold 20%) 422/DQ
err  2.04% (threshold 20%) 423/DQ
err  2.03% (threshold 20%) 414/DQ
err  0.86% (threshold 20%) 415/DQ
err  2.32% (threshold 20%) 416/DQ
err  2.02% (threshold 20%) 417/DQ
err  1.54% (threshold 20%) 424/DQ
err  1.18% (threshold 20%) 428/DQ
err  3.00% (threshold 20%) 429/DQ
err  1.70% (threshold 20%) 430/DQ
err  0.77% (threshold 20%) 431/DQ
err  2.64% (threshold 20%) 432/DQ
err  1.51% (threshold 20%) 433/DQ
err  0.96% (threshold 20%) 434/DQ
err  3.11% (threshold 20%) 435/DQ
err  1.89% (threshold 20%) 436/DQ
err  0.87% (threshold 20%) 437/DQ
err  3.15% (threshold 20%) 438/DQ
err  2.16% (threshold 20%) 439/DQ
err  0.88% (threshold 20%) 440/DQ
err  5.81% (threshold 20%) 441/DQ
err  1.48% (threshold 20%) 442/DQ
err  0.90% (threshold 20%) 425/DQ
err  3.09% (threshold 20%) 426/DQ
err  1.73% (threshold 20%) 427/DQ
err  1.48% (threshold 20%) 443/DQ
err  1.28% (threshold 20%) 444/DQ
err  8.53% (threshold 20%) 445/DQ
err  2.63% (threshold 20%) 446/DQ
err  1.01% (threshold 20%) 483/DQ
err 14.03% (threshold 20%) 484/DQ
err  1.88% (threshold 20%) 485/DQ
err  1.57% (threshold 20%) 523/DQ
err  1.57% (threshold 20%) 535/DQ
err  1.57% (threshold 20%) 536/DQ
err  4.37% (threshold 20%) 537/DQ
err  4.37% (threshold 20%) 538/DQ
err  3.80% (threshold 20%) 539/DQ
err  3.40% (threshold 20%) 540/DQ
err  4.51% (threshold 20%) 542/DQ
err  0.24% (threshold 20%) 544/DQ
err  4.60% (threshold 20%) 546/DQ
err  2.25% (threshold 20%) 548/DQ
err  2.03% (threshold 20%) 549/DQ
err  2.03% (threshold 20%) 556/DQ
err  0.93% (threshold 20%) 451/DQ
err  4.60% (threshold 20%) 452/DQ
err  1.97% (threshold 20%) 453/DQ
err  0.92% (threshold 20%) 454/DQ
err  4.36% (threshold 20%) 455/DQ
err  1.53% (threshold 20%) 456/DQ
err  2.63% (threshold 20%) 447/DQ
err  1.05% (threshold 20%) 448/DQ
err  3.30% (threshold 20%) 449/DQ
err  1.45% (threshold 20%) 450/DQ
err  1.53% (threshold 20%) 457/DQ
err  1.01% (threshold 20%) 461/DQ
err  4.12% (threshold 20%) 462/DQ
err  1.85% (threshold 20%) 463/DQ
err  0.83% (threshold 20%) 464/DQ
err  3.39% (threshold 20%) 465/DQ
err  1.04% (threshold 20%) 466/DQ
err  0.64% (threshold 20%) 467/DQ
err  2.43% (threshold 20%) 468/DQ
err  0.68% (threshold 20%) 469/DQ
err  0.63% (threshold 20%) 470/DQ
err  3.19% (threshold 20%) 471/DQ
err  0.94% (threshold 20%) 472/DQ
err  0.65% (threshold 20%) 473/DQ
err  4.07% (threshold 20%) 474/DQ
err  0.99% (threshold 20%) 475/DQ
err  0.80% (threshold 20%) 458/DQ
err  3.27% (threshold 20%) 459/DQ
err  1.49% (threshold 20%) 460/DQ
err  0.99% (threshold 20%) 476/DQ
err  0.67% (threshold 20%) 477/DQ
err  5.97% (threshold 20%) 478/DQ
err  1.80% (threshold 20%) 479/DQ
err  1.00% (threshold 20%) 486/DQ
err  8.26% (threshold 20%) 487/DQ
err  1.96% (threshold 20%) 488/DQ
err  0.92% (threshold 20%) 557/DQ
err  0.92% (threshold 20%) 569/DQ
err  0.92% (threshold 20%) 570/DQ
err  2.81% (threshold 20%) 571/DQ
err  1.67% (threshold 20%) 572/DQ
err  2.56% (threshold 20%) 573/DQ
err  2.81% (threshold 20%) 574/DQ
err  1.70% (threshold 20%) 576/DQ
err  0.19% (threshold 20%) 578/DQ
err  2.61% (threshold 20%) 580/DQ
err  2.43% (threshold 20%) 582/DQ
err  2.43% (threshold 20%) 583/DQ
err  2.43% (threshold 20%) 590/DQ
err  2.43% (threshold 20%) output/DQ
[INFO] Test sample_3:
err  0.00% (threshold 20%) images/DQ
err  0.07% (threshold 20%) 187/DQ
err  1.23% (threshold 20%) 188/DQ
err  0.15% (threshold 20%) 189/DQ
err  0.11% (threshold 20%) 190/DQ
err  3.63% (threshold 20%) 191/DQ
err  0.24% (threshold 20%) 192/DQ
err  0.15% (threshold 20%) 193/DQ
err  2.07% (threshold 20%) 194/DQ
err  0.43% (threshold 20%) 195/DQ
err  0.46% (threshold 20%) 196/DQ
err  4.55% (threshold 20%) 197/DQ
err  0.70% (threshold 20%) 198/DQ
err  0.54% (threshold 20%) 202/DQ
err  2.79% (threshold 20%) 203/DQ
err  0.96% (threshold 20%) 204/DQ
err  0.60% (threshold 20%) 205/DQ
err  3.17% (threshold 20%) 206/DQ
err  1.14% (threshold 20%) 207/DQ
err  1.57% (threshold 20%) 208/DQ
err  6.62% (threshold 20%) 209/DQ
err  1.40% (threshold 20%) 210/DQ
err  1.07% (threshold 20%) 211/DQ
err  5.09% (threshold 20%) 212/DQ
err  1.98% (threshold 20%) 213/DQ
err  1.55% (threshold 20%) 214/DQ
err  7.68% (threshold 20%) 215/DQ
err  2.92% (threshold 20%) 216/DQ
err  0.53% (threshold 20%) 199/DQ
err  2.84% (threshold 20%) 200/DQ
err  1.36% (threshold 20%) 201/DQ
err  2.92% (threshold 20%) 217/DQ
err  1.27% (threshold 20%) 218/DQ
err  5.72% (threshold 20%) 219/DQ
err  2.08% (threshold 20%) 220/DQ
err  0.87% (threshold 20%) 225/DQ
err  4.20% (threshold 20%) 226/DQ
err  1.38% (threshold 20%) 227/DQ
err  0.86% (threshold 20%) 228/DQ
err  3.64% (threshold 20%) 229/DQ
err  1.14% (threshold 20%) 230/DQ
err  1.91% (threshold 20%) 221/DQ
err  1.06% (threshold 20%) 222/DQ
err  5.24% (threshold 20%) 223/DQ
err  1.57% (threshold 20%) 224/DQ
err  1.57% (threshold 20%) 231/DQ
err  0.87% (threshold 20%) 235/DQ
err  3.59% (threshold 20%) 236/DQ
err  1.96% (threshold 20%) 237/DQ
err  0.81% (threshold 20%) 238/DQ
err  2.97% (threshold 20%) 239/DQ
err  1.30% (threshold 20%) 240/DQ
err  0.86% (threshold 20%) 241/DQ
err  4.30% (threshold 20%) 242/DQ
err  1.26% (threshold 20%) 243/DQ
err  0.80% (threshold 20%) 244/DQ
err  4.41% (threshold 20%) 245/DQ
err  1.49% (threshold 20%) 246/DQ
err  0.92% (threshold 20%) 247/DQ
err  4.82% (threshold 20%) 248/DQ
err  2.08% (threshold 20%) 249/DQ
err  0.61% (threshold 20%) 232/DQ
err  2.98% (threshold 20%) 233/DQ
err  1.09% (threshold 20%) 234/DQ
err  2.08% (threshold 20%) 250/DQ
err  0.88% (threshold 20%) 251/DQ
err  3.96% (threshold 20%) 252/DQ
err  1.39% (threshold 20%) 253/DQ
err  0.85% (threshold 20%) 388/DQ
err  2.68% (threshold 20%) 389/DQ
err  1.26% (threshold 20%) 390/DQ
err  0.74% (threshold 20%) 258/DQ
err  4.39% (threshold 20%) 259/DQ
err  1.31% (threshold 20%) 260/DQ
err  0.75% (threshold 20%) 261/DQ
err  3.81% (threshold 20%) 262/DQ
err  1.47% (threshold 20%) 263/DQ
err  1.39% (threshold 20%) 254/DQ
err  0.70% (threshold 20%) 255/DQ
err  2.92% (threshold 20%) 256/DQ
err  1.24% (threshold 20%) 257/DQ
err  1.47% (threshold 20%) 264/DQ
err  0.81% (threshold 20%) 268/DQ
err  4.13% (threshold 20%) 269/DQ
err  1.09% (threshold 20%) 270/DQ
err  0.45% (threshold 20%) 271/DQ
err  1.96% (threshold 20%) 272/DQ
err  0.64% (threshold 20%) 273/DQ
err  0.46% (threshold 20%) 274/DQ
err  2.12% (threshold 20%) 275/DQ
err  0.62% (threshold 20%) 276/DQ
err  0.32% (threshold 20%) 277/DQ
err  1.60% (threshold 20%) 278/DQ
err  0.56% (threshold 20%) 279/DQ
err  0.34% (threshold 20%) 280/DQ
err  2.10% (threshold 20%) 281/DQ
err  0.47% (threshold 20%) 282/DQ
err  0.69% (threshold 20%) 265/DQ
err  3.12% (threshold 20%) 266/DQ
err  1.25% (threshold 20%) 267/DQ
err  0.99% (threshold 20%) 283/DQ
err  0.57% (threshold 20%) 284/DQ
err  2.33% (threshold 20%) 285/DQ
err  1.08% (threshold 20%) 286/DQ
err  0.62% (threshold 20%) 354/DQ
err  2.63% (threshold 20%) 355/DQ
err  1.20% (threshold 20%) 356/DQ
err  0.50% (threshold 20%) 291/DQ
err  2.98% (threshold 20%) 292/DQ
err  1.08% (threshold 20%) 293/DQ
err  0.65% (threshold 20%) 294/DQ
err  2.44% (threshold 20%) 295/DQ
err  1.10% (threshold 20%) 296/DQ
err  1.08% (threshold 20%) 287/DQ
err  0.50% (threshold 20%) 288/DQ
err  2.42% (threshold 20%) 289/DQ
err  0.78% (threshold 20%) 290/DQ
err  1.10% (threshold 20%) 297/DQ
err  0.53% (threshold 20%) 301/DQ
err  2.17% (threshold 20%) 302/DQ
err  0.60% (threshold 20%) 303/DQ
err  0.34% (threshold 20%) 304/DQ
err  1.44% (threshold 20%) 305/DQ
err  0.54% (threshold 20%) 306/DQ
err  0.37% (threshold 20%) 307/DQ
err  1.27% (threshold 20%) 308/DQ
err  0.74% (threshold 20%) 309/DQ
err  0.36% (threshold 20%) 310/DQ
err  1.01% (threshold 20%) 311/DQ
err  0.79% (threshold 20%) 312/DQ
err  0.53% (threshold 20%) 313/DQ
err  1.88% (threshold 20%) 314/DQ
err  0.64% (threshold 20%) 315/DQ
err  0.96% (threshold 20%) 298/DQ
err  4.14% (threshold 20%) 299/DQ
err  1.30% (threshold 20%) 300/DQ
err  1.21% (threshold 20%) 316/DQ
err  0.51% (threshold 20%) 317/DQ
err  1.74% (threshold 20%) 318/DQ
err  1.01% (threshold 20%) 319/DQ
err  0.51% (threshold 20%) 339/DQ
err  1.83% (threshold 20%) 340/DQ
err  0.98% (threshold 20%) 341/DQ
err  0.50% (threshold 20%) 320/DQ
err  2.45% (threshold 20%) 321/DQ
err  0.65% (threshold 20%) 322/DQ
err  0.41% (threshold 20%) 323/DQ
err  1.43% (threshold 20%) 324/DQ
err  0.72% (threshold 20%) 325/DQ
err  0.43% (threshold 20%) 326/DQ
err  1.31% (threshold 20%) 327/DQ
err  0.85% (threshold 20%) 328/DQ
err  0.85% (threshold 20%) 331/DQ
err  0.85% (threshold 20%) 330/DQ
err  0.85% (threshold 20%) 329/DQ
err  0.85% (threshold 20%) 332/DQ
err  0.46% (threshold 20%) 333/DQ
err  1.23% (threshold 20%) 334/DQ
err  0.68% (threshold 20%) 335/DQ
err  0.41% (threshold 20%) 336/DQ
err  1.48% (threshold 20%) 337/DQ
err  0.62% (threshold 20%) 338/DQ
err  0.98% (threshold 20%) 342/DQ
err  0.44% (threshold 20%) 343/DQ
err  1.57% (threshold 20%) 344/DQ
err  0.78% (threshold 20%) 345/DQ
err  0.64% (threshold 20%) 346/DQ
err  1.97% (threshold 20%) 347/DQ
err  1.21% (threshold 20%) 348/DQ
err  1.21% (threshold 20%) 353/DQ
err  1.20% (threshold 20%) 357/DQ
err  0.52% (threshold 20%) 361/DQ
err  1.90% (threshold 20%) 362/DQ
err  0.90% (threshold 20%) 363/DQ
err  0.47% (threshold 20%) 364/DQ
err  2.03% (threshold 20%) 365/DQ
err  0.82% (threshold 20%) 366/DQ
err  0.59% (threshold 20%) 367/DQ
err  2.05% (threshold 20%) 368/DQ
err  0.99% (threshold 20%) 369/DQ
err  0.53% (threshold 20%) 370/DQ
err  2.07% (threshold 20%) 371/DQ
err  1.07% (threshold 20%) 372/DQ
err  0.47% (threshold 20%) 373/DQ
err  2.21% (threshold 20%) 374/DQ
err  0.68% (threshold 20%) 375/DQ
err  0.57% (threshold 20%) 358/DQ
err  2.33% (threshold 20%) 359/DQ
err  0.81% (threshold 20%) 360/DQ
err  0.81% (threshold 20%) 376/DQ
err  0.49% (threshold 20%) 377/DQ
err  1.90% (threshold 20%) 378/DQ
err  0.80% (threshold 20%) 379/DQ
err  0.71% (threshold 20%) 380/DQ
err  1.84% (threshold 20%) 381/DQ
err  0.88% (threshold 20%) 382/DQ
err  0.88% (threshold 20%) 387/DQ
err  1.26% (threshold 20%) 391/DQ
err  0.62% (threshold 20%) 395/DQ
err  1.50% (threshold 20%) 396/DQ
err  0.78% (threshold 20%) 397/DQ
err  0.66% (threshold 20%) 398/DQ
err  1.83% (threshold 20%) 399/DQ
err  1.01% (threshold 20%) 400/DQ
err  0.56% (threshold 20%) 401/DQ
err  1.79% (threshold 20%) 402/DQ
err  1.12% (threshold 20%) 403/DQ
err  0.61% (threshold 20%) 404/DQ
err  1.62% (threshold 20%) 405/DQ
err  1.51% (threshold 20%) 406/DQ
err  0.38% (threshold 20%) 407/DQ
err  2.16% (threshold 20%) 408/DQ
err  1.05% (threshold 20%) 409/DQ
err  0.51% (threshold 20%) 392/DQ
err  1.86% (threshold 20%) 393/DQ
err  0.99% (threshold 20%) 394/DQ
err  1.05% (threshold 20%) 410/DQ
err  0.57% (threshold 20%) 411/DQ
err  2.38% (threshold 20%) 412/DQ
err  1.27% (threshold 20%) 413/DQ
err  0.93% (threshold 20%) 480/DQ
err 13.59% (threshold 20%) 481/DQ
err  2.40% (threshold 20%) 482/DQ
err  0.57% (threshold 20%) 489/DQ
err  0.57% (threshold 20%) 501/DQ
err  0.57% (threshold 20%) 502/DQ
err  4.21% (threshold 20%) 503/DQ
err  2.05% (threshold 20%) 504/DQ
err  1.61% (threshold 20%) 505/DQ
err  4.21% (threshold 20%) 506/DQ
err  2.09% (threshold 20%) 508/DQ
err  0.06% (threshold 20%) 510/DQ
err  2.06% (threshold 20%) 512/DQ
err  1.55% (threshold 20%) 514/DQ
err  0.36% (threshold 20%) 515/DQ
err  0.36% (threshold 20%) 522/DQ
err  0.75% (threshold 20%) 418/DQ
err  2.92% (threshold 20%) 419/DQ
err  1.39% (threshold 20%) 420/DQ
err  0.74% (threshold 20%) 421/DQ
err  2.51% (threshold 20%) 422/DQ
err  1.71% (threshold 20%) 423/DQ
err  1.27% (threshold 20%) 414/DQ
err  0.53% (threshold 20%) 415/DQ
err  1.61% (threshold 20%) 416/DQ
err  1.48% (threshold 20%) 417/DQ
err  1.30% (threshold 20%) 424/DQ
err  0.59% (threshold 20%) 428/DQ
err  2.05% (threshold 20%) 429/DQ
err  1.31% (threshold 20%) 430/DQ
err  0.64% (threshold 20%) 431/DQ
err  2.32% (threshold 20%) 432/DQ
err  0.91% (threshold 20%) 433/DQ
err  0.58% (threshold 20%) 434/DQ
err  1.84% (threshold 20%) 435/DQ
err  1.29% (threshold 20%) 436/DQ
err  0.69% (threshold 20%) 437/DQ
err  1.86% (threshold 20%) 438/DQ
err  1.40% (threshold 20%) 439/DQ
err  0.60% (threshold 20%) 440/DQ
err  3.50% (threshold 20%) 441/DQ
err  1.52% (threshold 20%) 442/DQ
err  0.48% (threshold 20%) 425/DQ
err  2.21% (threshold 20%) 426/DQ
err  0.99% (threshold 20%) 427/DQ
err  1.52% (threshold 20%) 443/DQ
err  0.71% (threshold 20%) 444/DQ
err  3.52% (threshold 20%) 445/DQ
err  1.41% (threshold 20%) 446/DQ
err  0.83% (threshold 20%) 483/DQ
err  9.38% (threshold 20%) 484/DQ
err  1.76% (threshold 20%) 485/DQ
err  0.67% (threshold 20%) 523/DQ
err  0.67% (threshold 20%) 535/DQ
err  0.67% (threshold 20%) 536/DQ
err  3.48% (threshold 20%) 537/DQ
err  1.58% (threshold 20%) 538/DQ
err  3.02% (threshold 20%) 539/DQ
err  3.48% (threshold 20%) 540/DQ
err  1.61% (threshold 20%) 542/DQ
err  0.08% (threshold 20%) 544/DQ
err  3.65% (threshold 20%) 546/DQ
err  1.82% (threshold 20%) 548/DQ
err  1.62% (threshold 20%) 549/DQ
err  1.62% (threshold 20%) 556/DQ
err  0.79% (threshold 20%) 451/DQ
err  3.30% (threshold 20%) 452/DQ
err  1.58% (threshold 20%) 453/DQ
err  1.27% (threshold 20%) 454/DQ
err  3.63% (threshold 20%) 455/DQ
err  2.27% (threshold 20%) 456/DQ
err  1.31% (threshold 20%) 447/DQ
err  0.92% (threshold 20%) 448/DQ
err  2.91% (threshold 20%) 449/DQ
err  1.59% (threshold 20%) 450/DQ
err  2.27% (threshold 20%) 457/DQ
err  1.19% (threshold 20%) 461/DQ
err  2.52% (threshold 20%) 462/DQ
err  2.41% (threshold 20%) 463/DQ
err  1.12% (threshold 20%) 464/DQ
err  2.81% (threshold 20%) 465/DQ
err  2.38% (threshold 20%) 466/DQ
err  1.17% (threshold 20%) 467/DQ
err  2.93% (threshold 20%) 468/DQ
err  2.08% (threshold 20%) 469/DQ
err  0.59% (threshold 20%) 470/DQ
err  2.75% (threshold 20%) 471/DQ
err  1.12% (threshold 20%) 472/DQ
err  0.68% (threshold 20%) 473/DQ
err  3.81% (threshold 20%) 474/DQ
err  1.16% (threshold 20%) 475/DQ
err  0.56% (threshold 20%) 458/DQ
err  2.05% (threshold 20%) 459/DQ
err  1.01% (threshold 20%) 460/DQ
err  1.18% (threshold 20%) 476/DQ
err  0.68% (threshold 20%) 477/DQ
err  2.80% (threshold 20%) 478/DQ
err  1.26% (threshold 20%) 479/DQ
err  1.33% (threshold 20%) 486/DQ
err  8.55% (threshold 20%) 487/DQ
err  1.43% (threshold 20%) 488/DQ
err  0.49% (threshold 20%) 557/DQ
err  0.49% (threshold 20%) 569/DQ
err  0.49% (threshold 20%) 570/DQ
err  3.09% (threshold 20%) 571/DQ
err  2.15% (threshold 20%) 572/DQ
err  0.77% (threshold 20%) 573/DQ
err  3.09% (threshold 20%) 574/DQ
err  2.19% (threshold 20%) 576/DQ
err  0.20% (threshold 20%) 578/DQ
err  1.26% (threshold 20%) 580/DQ
err  1.01% (threshold 20%) 582/DQ
err  1.01% (threshold 20%) 583/DQ
err  1.01% (threshold 20%) 590/DQ
err  1.52% (threshold 20%) output/DQ
[INFO] Test sample_4:
err  0.00% (threshold 20%) images/DQ
err  0.09% (threshold 20%) 187/DQ
err  1.34% (threshold 20%) 188/DQ
err  0.19% (threshold 20%) 189/DQ
err  0.10% (threshold 20%) 190/DQ
err  3.36% (threshold 20%) 191/DQ
err  0.23% (threshold 20%) 192/DQ
err  0.16% (threshold 20%) 193/DQ
err  2.06% (threshold 20%) 194/DQ
err  0.50% (threshold 20%) 195/DQ
err  0.33% (threshold 20%) 196/DQ
err  3.41% (threshold 20%) 197/DQ
err  0.63% (threshold 20%) 198/DQ
err  0.52% (threshold 20%) 202/DQ
err  2.68% (threshold 20%) 203/DQ
err  0.85% (threshold 20%) 204/DQ
err  0.55% (threshold 20%) 205/DQ
err  2.76% (threshold 20%) 206/DQ
err  1.01% (threshold 20%) 207/DQ
err  1.26% (threshold 20%) 208/DQ
err  5.75% (threshold 20%) 209/DQ
err  1.71% (threshold 20%) 210/DQ
err  0.72% (threshold 20%) 211/DQ
err  3.23% (threshold 20%) 212/DQ
err  1.11% (threshold 20%) 213/DQ
err  0.84% (threshold 20%) 214/DQ
err  4.63% (threshold 20%) 215/DQ
err  1.40% (threshold 20%) 216/DQ
err  0.49% (threshold 20%) 199/DQ
err  2.86% (threshold 20%) 200/DQ
err  0.96% (threshold 20%) 201/DQ
err  1.40% (threshold 20%) 217/DQ
err  0.81% (threshold 20%) 218/DQ
err  4.16% (threshold 20%) 219/DQ
err  1.38% (threshold 20%) 220/DQ
err  0.67% (threshold 20%) 225/DQ
err  3.35% (threshold 20%) 226/DQ
err  1.11% (threshold 20%) 227/DQ
err  0.61% (threshold 20%) 228/DQ
err  2.62% (threshold 20%) 229/DQ
err  0.93% (threshold 20%) 230/DQ
err  1.38% (threshold 20%) 221/DQ
err  0.63% (threshold 20%) 222/DQ
err  3.07% (threshold 20%) 223/DQ
err  1.06% (threshold 20%) 224/DQ
err  1.06% (threshold 20%) 231/DQ
err  0.51% (threshold 20%) 235/DQ
err  2.32% (threshold 20%) 236/DQ
err  1.00% (threshold 20%) 237/DQ
err  0.70% (threshold 20%) 238/DQ
err  2.16% (threshold 20%) 239/DQ
err  1.02% (threshold 20%) 240/DQ
err  0.50% (threshold 20%) 241/DQ
err  2.25% (threshold 20%) 242/DQ
err  0.90% (threshold 20%) 243/DQ
err  0.55% (threshold 20%) 244/DQ
err  2.28% (threshold 20%) 245/DQ
err  0.88% (threshold 20%) 246/DQ
err  0.49% (threshold 20%) 247/DQ
err  2.61% (threshold 20%) 248/DQ
err  1.08% (threshold 20%) 249/DQ
err  0.67% (threshold 20%) 232/DQ
err  2.68% (threshold 20%) 233/DQ
err  1.36% (threshold 20%) 234/DQ
err  1.20% (threshold 20%) 250/DQ
err  0.75% (threshold 20%) 251/DQ
err  3.69% (threshold 20%) 252/DQ
err  1.14% (threshold 20%) 253/DQ
err  0.55% (threshold 20%) 388/DQ
err  1.98% (threshold 20%) 389/DQ
err  0.90% (threshold 20%) 390/DQ
err  0.67% (threshold 20%) 258/DQ
err  3.74% (threshold 20%) 259/DQ
err  1.15% (threshold 20%) 260/DQ
err  0.57% (threshold 20%) 261/DQ
err  3.00% (threshold 20%) 262/DQ
err  0.98% (threshold 20%) 263/DQ
err  1.14% (threshold 20%) 254/DQ
err  0.49% (threshold 20%) 255/DQ
err  2.29% (threshold 20%) 256/DQ
err  0.99% (threshold 20%) 257/DQ
err  0.98% (threshold 20%) 264/DQ
err  0.67% (threshold 20%) 268/DQ
err  2.94% (threshold 20%) 269/DQ
err  0.99% (threshold 20%) 270/DQ
err  0.42% (threshold 20%) 271/DQ
err  1.89% (threshold 20%) 272/DQ
